1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.0026534567897685104,0.14099971383403914,0.0002304878217349761,0.007617681026691394,0.0008809850164477195,0.3875438239563432,85763,"2,80068120058261E+017",1,1,1,1,1,1
0.007637269591027385,0.01436760575603662,0.8873325941959072,0.0003143725315804688,0.00023882982167511464,0.015855417487926012,1039,"2,91229519988261E+017",1,1,1,1,1,1
0.003993564864955001,0.13033822198203174,0.0006289583015337524,0.01938194371789033,0.0004776140045405224,0.2542689474282917,85623;85677;85763,"2,96489220138261E+017",1,1,1,1,1,1
0.0017459886320180629,0.04196595492259428,0.8226000981192447,0.000704797831868331,0.0002481807873746121,0.06541853833409327,1039,"3,02198620058261E+017",1,1,1,1,1,1
0.011904220265324776,0.003031875498351816,0.0006206067211933684,0.5633648189942587,0.0169997165822255,0.0003615180360464517,80101;80456;80554;85202;1015;1101;89955,"3,0781542013826E+017",0,1,1,0,0,1
0.007260798151454079,0.13636572580391093,0.008385198021547973,0.1621396701427138,0.00024689297217196545,0.02351239140291892,1039,"3,0826642011826E+017",1,1,0,1,1,1
0.003845163770425355,0.08197512164334546,0.0031345304898728952,0.20649858628667933,8.534374911024679e-05,0.03904646767483336,84999;1101,"3,12822620138261E+017",0,1,1,1,1,1
0.0011735623291051535,0.14683283393915855,0.7537200523471399,0.048849836779199275,4.0351297426967373e-05,0.005592438419238725,1039,"3,13269220108261E+017",1,1,1,1,1,1
0.012170066697962445,0.003072671682146332,0.0005437902123777145,0.5213613316341181,0.015544293302730485,0.0003458533287448842,80101;80202;80554;85202;1015;1101;89955,"3,2915882012826E+017",0,1,1,0,0,1
0.0029903015674997233,0.5871809719191624,0.005923923204501251,0.013908544903222861,0.0002481030210490937,0.026473604896139688,85763,"3,3983302013826E+017",1,0,1,1,1,1
0.004480048577790766,0.005965309422947888,0.9993961308916781,6.708568321328055e-05,0.0016520223430299616,0.001262729669629975,1039,"3,4191092010826E+017",1,1,1,1,1,1
0.01015865494314159,0.02340031224653728,0.6678092657372561,0.022835749981266376,0.00018554485775324934,0.001966664247174058,85409;1039;89962,"3,4276292009826E+017",1,1,1,1,1,1
0.02378704997321128,0.005321865033033691,0.002562437115782107,0.6271313554908187,0.017145547490052676,8.207381947652171e-05,80101;80202;80554;85202;1015;1101,"3,6540672011826E+017",0,1,1,0,0,1
0.020548164608327216,0.004834143833345986,0.002169419762128256,0.6163170260960045,0.02460908695480969,9.534066816009408e-05,80101;80202;80554;85202;1015;1101;89955,"3,6771942011826E+017",0,1,1,0,0,1
0.043270151872187225,0.14748266889780465,0.0001552934145296525,0.016389084110128273,0.0010514348044194455,0.007046732242283513,80101;80202;80554;85202;1015;1101;89955,"3,7009452013826E+017",0,1,1,1,0,1
0.0005664211712561054,0.006073412376891729,0.9989874234482611,0.009716254302781118,5.83421257008943e-05,0.001805669552604771,1039,"3,70365920118261E+017",1,1,1,1,1,1
0.007853640181292202,0.0847344845569903,0.017542295309799498,0.008398276688864207,0.0003171526818009676,0.1420773523114101,85763,"3,7352382013826E+017",1,1,1,1,1,1
0.003774989161055004,0.7507682929581388,0.0010758913313782292,0.004470369140862159,0.0002285294115594033,0.02499250290151796,85763,"3,87993820128261E+017",1,0,1,1,1,1
0.014203561884433481,0.0035878671357822025,0.0008990997929531956,0.5237985893677068,0.019903493920940266,0.00024743670147052806,80101;80202;80554;85202;1015;1101;89955,"3,9568092012826E+017",0,1,1,0,0,1
0.04977615844198327,0.024200466735168687,0.0005455484503404099,0.003489008204867328,0.0009369437846614604,0.14893358932542797,80202;85202;1015;1101,"3,9641782012826E+017",0,1,1,1,0,1
0.002166448296278835,0.007219314379639931,0.9998052837033982,0.00021427197442071202,0.0011889187739983792,0.0016800851216215314,1039,"4,0125112011826E+017",1,1,1,1,1,1
0.06039668458434494,0.13595484102451688,0.00033225213787305054,0.01704410858768069,0.002210012459864391,0.003875575047451692,80101;80456;80554;85202;1015;1101,"4,1138932013826E+017",0,1,1,1,0,1
0.006302673851066275,0.026071000465638264,0.0012067229250712647,0.0006960011526330485,0.00017183171821015018,0.7205722480765172,85763,"4,13157520138261E+017",1,1,1,1,1,0
0.0031610689062099217,0.08139802621903258,0.19844530993109036,0.004937196513195446,9.581655413151806e-05,0.04246307148859966,1039,"4,27937620098261E+017",1,1,0,1,1,1
0.05196506146913839,0.13685401278707549,0.00031628653332552197,0.0274848894662156,0.002352505266002431,0.0032710532204957826,80456;85202;1015;1101,"4,3546572013826E+017",0,1,1,1,0,1
0.05420746211665087,0.09894480451580726,0.00024802319506939135,0.041518069507120385,0.0026130574530422272,0.0027127323016964814,80456;85202;1015;1101,"4,3554342013826E+017",0,1,1,1,0,1
0.004608405671201717,0.597248118092308,0.002682431081554375,0.0009991800905664863,0.00040511567338812646,0.18546692931913572,85763,"4,4560542011826E+017",1,0,1,1,1,1
0.007501605114124356,0.005215335356324581,0.9985967512701805,0.00015205148109144874,0.0018189261198969695,0.0009587898376576707,1039,"4,5483542011826E+017",1,1,1,1,1,1
0.0012527947460638938,0.49907446922153736,0.003240551943449281,0.017390649883745127,0.0002819212758890419,0.10293589724861536,85763,"4,5587072021826E+017",1,1,1,1,1,1
0.016698679592191255,0.01607451417955654,0.005609229029302844,0.6112258768581165,0.019660444077664964,0.0001100557888439896,80101;80202;80554;85202;1015;1101;89955,"4,8528852011826E+017",0,1,1,0,0,1
0.0042961970107860195,0.36754011062943004,0.08011411011461604,0.044672082902334126,0.00022306012088649775,0.1873183304939304,85763,"4,89010320128261E+017",1,1,1,1,1,1
0.0022846825101026425,0.15913716932249206,0.003324575448321576,0.0100988148350544,0.00015603697390722624,0.2501882610125593,85763,"4,9498562010826E+017",1,1,1,1,1,1
0.0019404709133468041,0.08526210448783487,0.2753255643569542,0.00022528939061073987,8.063624385387464e-05,0.5218400345907829,1039,"4,9658282010826E+017",1,1,0,1,1,0
0.0031173292670354426,0.640659866415987,0.005150347269907034,0.006028712328738058,0.0006542721107589849,0.03314752820694572,85763,"4,9877862018826E+017",1,0,1,1,1,1
0.0018781330442405755,0.6052969255662708,0.0021163759990172368,0.014740464985436057,0.00028558149921322146,0.0328358521555976,85763,"5,0108292020826E+017",1,0,1,1,1,1
0.0005277423893885871,0.029092712735039928,0.7121380226503251,0.018813543307391593,0.0005826519802162586,0.021061629688426294,1039,"5,03285820118261E+017",1,1,1,1,1,1
0.002558684595972107,0.17166871615090193,0.006512822759788686,0.0024742428773356605,0.0001511075237109098,0.3427994715789544,85763,"5,0954822012826E+017",1,1,1,1,1,1
0.04518435794585702,0.11570529282694315,0.0001816406101836729,0.014137140958229388,0.0011412978636661292,0.009035381678025008,85202;1015;1101,"5,1311792013826E+017",0,1,1,1,0,1
0.14482191088475888,0.03857867773242408,0.0035326424652850704,0.025234504651498114,0.006399671338917234,0.00032945599897310946,85222;85292;1101,"5,1909332013826E+017",0,1,1,1,1,1
0.0005945274393967949,0.4468271602050128,0.0012925750289149982,0.01885568859485876,8.724705493763831e-05,0.40962729912499163,85763,"5,2125092018826E+017",1,1,1,1,1,1
0.0018266730266919132,0.13991444721798932,0.4749490669187672,0.0013730288421100476,0.0013142337549176943,0.05282386649104215,1039,"5,3255342012826E+017",1,1,0,1,1,1
0.001549458401002673,0.18139646306036883,0.015314624701444825,0.304499409804903,5.579512948413231e-05,0.06854877457291439,85763,"5,4154612020826E+017",1,1,1,1,1,1
0.03907569216892027,0.14405764765383888,0.0003184448483865728,0.022139165140600565,0.0013675589234852315,0.006638434525992147,80456;85202;1015;1101,"6,3480982013826E+017",0,1,1,1,0,1
0.016256884513973044,0.004444904047629761,0.0013193566852696416,0.6290421665983701,0.021034783863692796,0.00013416435273254625,80101;80202;80554;85202;1015;1101;89955,"6,5406512012826E+017",0,1,1,0,0,1
0.010281351116567958,0.0026234943490408506,0.0003923404508915966,0.6594738506201572,0.013088553020778158,0.0003332100705120229,80101;80202;80554;85202;1015;1101;89955,"6,6909102012826E+017",0,1,1,0,0,1
0.023474514589498407,0.005185278937955478,0.0022658273428238646,0.6094024966803033,0.015583372227165672,9.81901345755492e-05,80101;80202;80554;85202;1015;1101;89955,"7,0605882011826E+017",0,1,1,0,0,1
0.011903961527257513,0.44813173482501756,0.0005722164438454544,0.20787994541355653,0.00010669430636574356,0.003316084702154879,85763,"7,1507512019826E+017",1,1,1,1,1,1
0.009328356817539707,0.18157544600141473,0.04436236902245557,0.4644788834705651,6.735271614277254e-05,0.033065095930228244,1101,"7,2805972013826E+017",0,1,1,1,1,1
0.009328356817539707,0.18157544600141473,0.04436236902245557,0.4644788834705651,6.735271614277254e-05,0.033065095930228244,80101;80456;80554;85258;85608;1101,"7,2808522013826E+017",0,1,1,1,1,1
0.0015662741213975041,0.031471816544690626,8.846171437215192e-05,0.00020152461586202616,0.0008547865721751884,0.9888797907240592,929,"7,3380252011826E+017",1,1,1,1,1,1
0.001161717002766749,0.39591042211822586,0.01849658631271463,0.004207529992932261,0.00012140671497007062,0.22535653183271412,85763,"7,5514882012826E+017",1,1,1,1,1,1
0.014203561884433481,0.0035878671357822025,0.0008990997929531956,0.5237985893677068,0.019903493920940266,0.00024743670147052806,80101;80202;80554;85202;1015;1101;89955,"8,3335972012826E+017",0,1,1,0,0,1
0.01390799554234417,0.0035505774054606794,0.0008489265188177904,0.5508869949985058,0.018772414497794532,0.00023828705471053277,80101;80202;80554;85202;1101;89955,"8,3342892012826E+017",0,1,1,0,1,1
0.0451895155205102,0.14804322779776768,0.0001533459608647925,0.015434804916006685,0.001083656646976842,0.006966493907714415,85202;1015;1101,"8,5255722013826E+017",0,1,1,1,0,1
0.006063772213129788,0.15460892981233793,0.0003010035345269429,0.30190793631695395,0.00019148657959442496,0.006566861249933427,85763,"8,7571802008826E+017",1,1,1,1,1,1
0.03696074006761253,0.006741695526678891,0.002439045613644247,0.4159482746630589,0.027797552762908184,0.0001789486787464993,80101;80554;85202;1015;1101;89955,"8,7704712011826E+017",0,1,1,1,0,1
0.023765500725954104,0.014891783297650698,0.008580754749999822,0.677402267807472,0.018877027906887722,5.222570233989567e-05,80101;80202;80554;85202;85471;1015;1101,"8,8213022011826E+017",0,1,1,0,0,1
0.0015395638159136035,0.2895263817604325,0.0005391059988514086,0.24798275384002058,0.00026374473491143596,0.030703655883996192,85763,"8,8790872019826E+017",1,1,1,1,1,1
0.012721231185628295,0.008397442732499663,0.0023298872381267792,0.7203682281699042,0.017984057573629194,7.166559818533126e-05,80101;80202;80554;85202;1015;89955,"8,9581122012826E+017",1,1,1,0,0,1
0.014377054962912465,0.0036087001009567363,0.0008136336386982702,0.6317406383131927,0.017424957632608963,0.00017170461703000316,80101;80202;80554;85202;1015;1101;89955,"8,9648742012826E+017",0,1,1,0,0,1
0.010442970417143099,0.12235162920729033,0.045943918986164865,0.4686142524169704,7.168243723537667e-05,0.014777665666825682,80101;80456;85222;1101,"9,1986842013826E+017",0,1,1,1,1,1
0.010442970417143099,0.12235162920729033,0.045943918986164865,0.4686142524169704,7.168243723537667e-05,0.014777665666825682,80101;80456;80554;85222;85258;1101,"9,4510542013826E+017",0,1,1,1,1,1
0.009328356817539707,0.18157544600141473,0.04436236902245557,0.4644788834705651,6.735271614277254e-05,0.033065095930228244,80101;80456;80554;85222;1101,"9,6500802013826E+017",0,1,1,1,1,1
0.010442970417143099,0.12235162920729033,0.045943918986164865,0.4686142524169704,7.168243723537667e-05,0.014777665666825682,80101;80456;80554;85222;1101,"9,6511122013826E+017",0,1,1,1,1,1
0.026850340570735792,0.00497698746953383,0.002313226891672953,0.5661922891905258,0.016207720192034394,9.739023858994374e-05,80101;80554;85202;1101;89955,"9,7973722011826E+017",0,1,1,0,1,1
0.05859685162559444,0.0280971010170729,0.0017356463989678821,0.0068541873610866826,0.0007455437339380389,0.06392476191705497,80101;80554;85202;85608;1015;1101;89955,"1,00349312011826E+018",0,1,1,1,0,1
0.0032838726555963083,0.5857984519895362,0.013783645057212935,0.0009714317704409556,0.00021984593063238242,0.11441493154810606,85763,"1,01684422012826E+018",1,0,1,1,1,1
0.0024503453661838294,0.02667015399979065,0.003816408554679164,0.013213310508037274,5.5262702838761665e-05,0.5493980916082023,1039,"1,02635072010826E+018",1,1,0,1,1,0
0.010442970417143099,0.12235162920729033,0.045943918986164865,0.4686142524169704,7.168243723537667e-05,0.014777665666825682,80101;80456;85222;1101,"1,03409412013826E+018",0,1,1,1,1,1
0.01665667633001828,0.0033866616485370695,0.0005532015039598885,0.5959108861211218,0.018278863402937086,0.0003033526901399036,80101;80202;80554;85202;1015;1101;89955,"1,07023882012826E+018",0,1,1,0,0,1
0.009328356817539707,0.18157544600141473,0.04436236902245557,0.4644788834705651,6.735271614277254e-05,0.033065095930228244,80101;80456;80554;85527;85608;1101,"1,07618532013826E+018",0,1,1,1,1,1
0.04968576102461607,0.14417431475722928,0.0002512845500580996,0.011730588512225732,0.0013603193787464724,0.00806941371550556,80456;85202;1015;1101,"1,10025322013826E+018",0,1,1,1,0,1
0.01586820013332604,0.010315150797983898,0.0038324676014600163,0.6786141394353118,0.022991756582849805,8.700777491523992e-05,80101;80202;80554;85202;1015;1101;89955,"1,10780902012826E+018",0,1,1,0,0,1
0.014952479124618969,0.0040453298633883455,0.0006665927734149447,0.5775275204532992,0.013770741311655408,0.00022179301972121622,80456;85202;1015;1101,"1,11823282013826E+018",0,1,1,0,0,1
0.0018210678454753811,0.44001978032378586,0.0023677988745853286,0.0011747718502462907,0.0007365757846837887,0.3429392393848937,85763,"1,12269612009826E+018",1,1,1,1,1,1
0.029379059701371446,0.006105608973521185,0.0035164010235713213,0.5639863124544535,0.019152459812064985,8.374669446798066e-05,85202;1015;1101,"1,12503812011826E+018",0,1,1,0,0,1
0.002060940018397081,0.05384988753447365,0.09143983437292341,0.003642041445766019,0.00037153787151531593,0.24214806256337612,1039,"1,14110432006826E+018",1,1,0,1,1,1
0.038007698667662924,0.1319723884552303,0.00024535979331289493,0.013935832334769234,0.0015571864944002492,0.01035233354745252,80456;85202;1015;1101,"1,16861212013826E+018",0,1,1,1,0,1
0.00858304499407521,0.0026192730699525157,0.0004705118370532481,0.41775053261146866,0.01914003471874928,0.0012577541641502134,85202;85608;1015;1101,"1,17833882013826E+018",0,1,1,1,0,1
0.012728815012308707,0.0037043307274785904,0.0005203702674675477,0.4294567998476554,0.014937402922659345,0.000450927214612715,80456;80554;85202;1015;1101;89955,"1,18867982013826E+018",0,1,1,1,0,1
0.020772345753439413,0.004314836397310989,0.0014556135627372168,0.6097494603320236,0.012535109884398482,0.00012565895262248164,80101;80202;80554;85202;1015;1101;89955,"1,20095792011826E+018",0,1,1,0,0,1
0.004331150391551663,0.35753231592089096,0.08748675807982201,0.03182829516182686,0.00019304461798431416,0.036429241390044484,85763,"1,34092912009826E+018",1,1,1,1,1,1
0.012666784728661746,0.0031523882413621975,0.0006261803589330282,0.6237180408256302,0.01603462240667477,0.00027722763610281203,80101;80202;80554;85202;1015;1101,"1,34615102012826E+018",0,1,1,0,0,1
0.04499645860422583,0.019615765532557262,0.0005434061100019768,0.004824378874403757,0.0004976649238016014,0.143895506562927,85202;85608;1015;1101,"1,35356162013826E+018",0,1,1,1,0,1
0.0023890744509790177,0.035079857488944675,0.002376937972801421,0.005962853593858821,0.0003115160349325333,0.32521773215298744,85763,"1,37574762011826E+018",1,1,1,1,1,1
0.05266145478616393,0.02484058300845124,0.0007279779414670883,0.005232184280732445,0.0006136374695272424,0.10710425515603118,80456;85202;1015;1101,"1,40632622012826E+018",0,1,1,1,0,1
0.056217062215014726,0.021506167767175163,0.0005739399877171391,0.005773006731862081,0.0006326854537531886,0.11709562020923235,80456;85202;1015;1101,"1,42151722012826E+018",0,1,1,1,0,1
0.04814407898133532,0.02378563658212646,0.0004746700816003856,0.004217670903730092,0.0009481407001105301,0.13428434647221588,80456;85202;1015;1101,"1,48188182012826E+018",0,1,1,1,0,1
0.04194578671932249,0.12467933690730537,0.00023323908168119248,0.012604243536991123,0.0014241352519654945,0.010284134576262613,80456;85202;1101,"1,48644312013826E+018",0,1,1,1,1,1
0.03624653542650251,0.13585063388648472,0.00026865223588195495,0.01444600328531331,0.001741957307468165,0.01072040785449232,80456;85202;1101,"1,48726622013826E+018",0,1,1,1,1,1
0.016543477303636367,0.005082487609444226,0.001309231335437505,0.4339631797946515,0.02260780029413745,0.00025286717337686315,80456;85202;1015;1101,"1,50466552013826E+018",0,1,1,1,0,1
0.00035477103230465297,0.12143850513026302,0.3133535711931721,0.0003616665061177906,0.0001675834981146443,0.651042044858097,85763,"1,54809982007826E+018",1,1,1,1,1,0
0.3979609928728047,0.023561385257703786,0.0012566876187140108,0.0035923514405727967,0.0008304777240998328,0.005363889098180601,1101,"1,55152902013826E+018",0,1,1,1,1,1
0.009328356817539707,0.18157544600141473,0.04436236902245557,0.4644788834705651,6.735271614277254e-05,0.033065095930228244,1101,"1,56640802013826E+018",0,1,1,1,1,1
0.01997244865525772,0.40270760943968925,0.35077988890558864,0.02262661729961533,0.00017734907119846692,0.03302491651890997,84999;85609;1101,"1,56649422013826E+018",0,1,1,1,1,1
0.1640614011997858,0.05298119260831991,0.008255782579566067,0.031039281232089825,0.007419125064403455,0.0002105053069393949,85258;85292;1101;89955,"1,57199372013826E+018",0,1,1,1,1,1
