1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.9980816833188544,0.0015539003530387653,0.0011735500733230776,0.0004475175063100421,0.0016682185460805332,9.341197939817664e-06,1101,"2,20074076201983E+019",1,1,1,1,1,1
0.0013016236407268908,0.0006310032766792237,3.9241649374045875e-05,0.999984298393185,0.00028810262164832487,6.504909135766872e-07,85471;1033,"2,20114464201883E+019",1,1,1,1,1,1
0.0013628414267108221,0.5857521006018931,0.00011285027223644051,0.010971959640592652,4.8617561828529364e-05,0.2616715229008041,85763,"2,20258427202083E+019",1,0,1,1,1,1
0.9989521814493177,0.002439752466306507,0.004458318223139132,2.4684626467074284e-05,0.0015133705623294586,7.59319826497347e-05,1101,"2,20269545201983E+019",1,1,1,1,1,1
0.004874639502251398,0.0006503235256597188,0.0003836282129602594,0.9999541891521535,0.0005496342173024767,5.366870989912112e-07,1033,"2,20281095202183E+019",1,1,1,1,1,1
0.9992035265538444,0.003813778515691464,0.007251386383914727,4.667716824250432e-05,0.0005269013891923825,6.013592967813804e-05,1101,"2,20298759202183E+019",1,1,1,1,1,1
0.9993073470578918,0.0005004164312332405,0.0003771172577804251,0.0008661350953780536,0.0020423806199543885,5.680576045315806e-06,1101,"2,20328925202083E+019",1,1,1,1,1,1
0.9950935837377297,0.0023026290185073593,0.0006438930958822096,0.004092390366878654,0.002517415764933283,6.2054343725076816e-06,1101,"2,20341342201983E+019",1,1,1,1,1,1
0.9948405058888581,0.0010779721431982145,0.0001883983334413458,0.004254916502482979,0.001545364243557371,3.1663819593323734e-06,1101,"2,20394494202083E+019",1,1,1,1,1,1
0.0018278738072988114,0.0011681735698838777,4.664404320685289e-05,0.9999958495046408,0.0005317006191649447,1.5679284119436203e-07,1033,"2,20539790202183E+019",1,1,1,1,1,1
0.009415659037710319,0.009400828612687935,0.0003246362503722579,0.9998164900310891,0.0009068607744001455,8.313774443676978e-07,1033,"2,20571306202183E+019",1,1,1,1,1,1
0.003008537689497661,0.0019062246427112375,7.024508933436884e-05,0.9999593362443615,0.0005150631277538921,1.0160409222261522e-06,1033,"2,20654369202183E+019",1,1,1,1,1,1
0.9952234373637953,0.0021649927214633536,0.0010301407081295248,0.003112710603744519,0.0034008534723833327,2.9928847541762533e-06,1101,"2,20695937202183E+019",1,1,1,1,1,1
0.9913933650878146,0.0018201087351351413,0.0037319046675376444,0.0027475229111525597,0.003978064594082008,6.257731272912518e-06,1101,"2,20717158202183E+019",1,1,1,1,1,1
0.99927369238091,0.0026674474238641633,0.003910788288248952,2.562459021622925e-05,0.0007786933268366133,0.00018800442021859706,1101,"2,20745622201983E+019",1,1,1,1,1,1
0.008545962137362766,0.004288355911752252,0.0002519749612763267,0.9521345786713504,0.00030358447182907963,0.0024125992426817225,85471;1033;89955,"2,20799556201783E+019",1,1,1,1,1,1
0.009874690690434342,0.013063051361135005,7.711461863158512e-05,0.9362910092485403,0.0005685998764975379,0.00018051836057279225,1033,"2,20915111201983E+019",1,1,1,1,1,1
0.026781062723031615,0.007078384583929069,0.0001909564125432623,0.015715603853143016,0.957135990487963,0.00017224097818055694,85609;1015;1101,"2,20932117201883E+019",0,1,1,1,1,1
0.03340874943373756,0.1777947164582249,0.012782956066631478,0.19166525969719528,0.0002963701554406283,0.00013824488267104323,85763,"2,20936854201983E+019",1,1,1,1,1,1
0.9985902544781722,0.0017565626781611483,0.0024121317991992533,0.0006061827458515671,0.00600195157932127,5.047010173994865e-06,1101,"2,21017710202083E+019",1,1,1,1,1,1
0.9988272611916179,0.002298356038329614,0.0010346088301131568,0.00020320096536002784,0.0005878946156968774,3.830822646445825e-05,1101,"2,21021471201983E+019",1,1,1,1,1,1
0.995749218543774,0.0008521310279251911,0.00038787338874544627,0.0034130133844232496,0.0013388969406736056,5.384935253713511e-06,1101,"2,21026752201983E+019",1,1,1,1,1,1
0.00709752767662036,0.004491520290226982,0.00021173508337942221,0.025716890125731785,0.981993439981586,0.00023828832608618664,85202;1015;1101,"2,21062068201483E+019",0,1,1,1,1,1
0.9989728909752454,0.002519594685163194,0.0034734618558193166,4.1682783009956906e-05,0.0006861519081590474,9.847029903154797e-05,1101,"2,21067543201983E+019",1,1,1,1,1,1
0.9934307209123993,0.002298864919359087,0.00027658309403787195,0.0030525515306455463,0.002008959330026973,4.407907847189621e-06,1101,"2,21076313202183E+019",1,1,1,1,1,1
0.0040094512618366095,0.014027831834457381,0.0005218703079958359,0.9998979089849291,5.506494212067538e-05,6.991872734091456e-06,1033,"2,21085588202183E+019",1,1,1,1,1,1
0.9984386112894388,0.0012547399530702741,0.00047089452499904177,0.00018818070499348143,0.0008184636251213434,4.765832646786019e-05,1101,"2,21113848202083E+019",1,1,1,1,1,1
0.10235631980259495,0.04367569324994054,6.926916309554487e-05,0.394313380143658,5.8979438895835113e-05,0.00034549641964290727,85763,"2,21128625202183E+019",1,1,1,1,1,1
0.001012734525385409,0.0013383878860989899,1.574146190497695e-05,0.9996765920921642,0.001996182583475163,6.899765063667196e-06,85471;1033;89955,"2,21137405201783E+019",1,1,1,1,1,1
0.002482211646602208,0.13255146116931157,0.7378762061862549,0.012260013683217552,0.0013258467806479034,0.013557903101327,1039,"2,21170346201983E+019",1,1,1,1,1,1
0.9960065442964885,0.002036522787792862,0.00034681663333568095,0.0006933028800187714,0.0028090738852004637,1.015174189628596e-05,1101,"2,21191652201983E+019",1,1,1,1,1,1
0.0019201139028246108,0.0025557364469114994,0.00019451698409816628,0.999948559221335,0.00020465883984089673,4.4105407524128676e-06,1033,"2,21240096202183E+019",1,1,1,1,1,1
0.001412668209486137,0.006372060313970719,0.00034778745957731615,0.999957012702529,0.00042255087666051485,5.107047221402949e-06,1033,"2,21280013202183E+019",1,1,1,1,1,1
0.9994075074856124,0.003537320594948406,0.002468812744345812,1.7688767811319116e-05,0.0009921473310647716,0.0001650413355290677,1101,"2,21296883201983E+019",1,1,1,1,1,1
0.011517814064114026,0.020006938416672754,0.0003993088950064688,0.05157067739768326,0.7114381183178271,0.0004233717748257522,85609;1015,"2,21316742201883E+019",1,1,1,1,1,1
0.000968107457275318,0.00038867828748794013,9.93003237670224e-06,0.9998299664720871,0.001241551688941932,8.48633091673436e-06,85471;1033;89955,"2,21328030201783E+019",1,1,1,1,1,1
0.0015290491705734245,0.4538235558877056,0.062151517950866604,0.004435555951288381,0.0003717761217826927,0.054333959763371895,85763,"2,21389748202183E+019",1,1,1,1,1,1
0.0002881165948211682,0.0021639837205691278,2.000927983897088e-05,0.9997645552501416,0.00034619838564262854,4.928708171372128e-05,85471;1033;89955,"2,21391171201783E+019",1,1,1,1,1,1
0.9992135141262566,0.0021716554330503137,0.0079240560065482,2.7252551768792222e-05,0.0008555399552812959,7.65933313893843e-05,1101,"2,21423408201983E+019",1,1,1,1,1,1
0.040136765066956195,0.20155971774471368,0.003992364906038169,0.2954743204733815,0.000895166699348903,0.000315047790210403,85763,"2,21490446201983E+019",1,1,1,1,1,1
0.9980626295447939,0.0010865662740406675,0.0005724243236896209,0.0014524203049142335,0.0013476381181250845,9.085104404572809e-06,1101,"2,21531385202083E+019",1,1,1,1,1,1
0.0001812880325174377,0.020193017553192437,7.053736407547394e-05,0.9905230507944736,7.976675612227737e-05,0.004336882553439886,85471;1033,"2,21593975201883E+019",1,1,1,1,1,1
0.9912529191216621,0.0027543716014127003,0.0004245960291469936,0.002414633614818938,0.003944069349894628,6.882101646921123e-06,1101,"2,21615191202183E+019",1,1,1,1,1,1
0.010560521303059726,0.05917188474583062,0.0002479412564557166,0.36860301879965407,4.1369665921038706e-05,0.027711608328298637,85609;1015,"2,21625928201883E+019",1,1,1,1,0,1
0.5406382786309868,0.003044787275272187,3.114582469750075e-05,0.0006262610077358288,0.006046028591937254,0.020182817393788806,80202;85609;1101,"2,21633472201583E+019",1,1,1,1,1,1
0.9966083770641927,0.0013727591931747675,0.0002940434824456799,0.0008818661254801649,0.003426854666996346,1.5278077330413935e-05,1101,"2,21637852201983E+019",1,1,1,1,1,1
0.47364656197951316,0.003040951872221884,4.618969823648217e-05,0.0009462390862137158,0.01173746306212901,0.01668597817116318,80202;85609;1101,"2,21638838201583E+019",0,1,1,1,1,1
0.03606496609717379,0.022938012851178628,0.0014210775616228988,0.03272810051016009,0.9305079612603631,5.1420408850474444e-05,85609;1015,"2,21658585201883E+019",1,1,1,1,1,1
0.0013800202476673823,0.00048661651917837384,3.523598429038981e-05,0.9999895780064358,0.0001635143588441577,5.660247685408695e-07,85471;1033,"2,21672874201883E+019",1,1,1,1,1,1
0.0037337933799888303,0.019916269068523527,0.0006284334934251281,0.5424103163488121,0.22402471562706242,0.00025572826962644356,1101,"2,21678757202183E+019",0,1,1,0,1,1
0.9880687389241747,0.001982732903709734,0.00033467019855322537,0.00635276143438623,0.0029841267367349917,3.522371843312419e-06,1101,"2,21681008201883E+019",1,1,1,1,1,1
0.008444969692919213,0.4852600138484997,0.001006281840596675,0.028938815027345473,8.688248299588358e-05,0.02012672889317785,85763,"2,21699456202183E+019",1,1,1,1,1,1
0.0008322517500979255,0.0003407060699477882,1.6005876352365882e-05,0.999931359781215,0.0006415884605857025,6.224524398644083e-06,85471;1033;89955,"2,21700964201783E+019",1,1,1,1,1,1
0.0006755282619556974,0.41709626544620804,0.006669818319256491,0.10686381501085951,4.915244570416792e-05,0.34237727431341985,85763,"2,21710018202183E+019",1,1,1,1,1,1
0.9967424854878607,0.0026310807485126833,0.005911012371090805,0.0029694121252016505,0.01443578070935773,2.0434922488566483e-06,1101,"2,21714675201983E+019",1,1,1,1,1,1
0.045450921665073404,0.3894725033489542,0.021953200751656285,0.17904264289628208,7.432855587193027e-05,0.002939037246989229,1101,"2,21737909201883E+019",0,1,1,1,1,1
0.0005076740612409884,0.014886841960918953,4.153894213456005e-05,0.9523700567026709,7.224184996849874e-05,0.0062720065983032005,85471;1033,"2,21751773201883E+019",1,1,1,1,1,1
0.0020286431942846996,0.0014769535066737481,4.819057669954792e-05,0.9987516850438523,0.0008730837418507782,1.8421318826920084e-05,85471;1033;89955,"2,21777668201883E+019",1,1,1,1,1,1
0.0005761089854137522,0.02038995052263907,0.0065772780517635195,0.9928255946242283,0.00017949026792839475,0.0006664498822522018,85471;1033,"2,21804777201883E+019",1,1,1,1,1,1
0.038012971014187144,0.01987238751100409,0.0002627813956514867,0.0944760435011396,0.7421709477191785,4.0911161012089155e-05,85609;1015,"2,21809973201883E+019",1,1,1,1,1,1
0.0008325832864764565,0.00048954341546621,1.152919363064857e-05,0.9999572766922716,0.0013207129407077191,2.558090046753823e-06,85471;1033;89955,"2,21832430201783E+019",1,1,1,1,1,1
0.02644691864541071,0.014125426919217464,0.00019431288416945874,0.12821193967901406,0.7737740516097282,5.9082222496782935e-05,1101,"2,21891038201583E+019",0,1,1,1,0,1
0.9939200245450492,0.0011829245348259705,0.0017357212767916675,0.003853331255978596,0.002647510493979437,1.891690659944408e-06,1101,"2,21925931202183E+019",1,1,1,1,1,1
0.9972686723793862,0.002929163672696653,0.0024793372200666505,0.002715590426281199,0.0072264668543614245,6.942683041750007e-07,1101,"2,21936816201983E+019",1,1,1,1,1,1
0.0011721594826232182,0.00127257129446036,3.332003675881583e-05,0.996478213791566,5.311708698023855e-05,0.005675929683931085,85471;1033,"2,21973489201883E+019",1,1,1,1,1,1
0.0011029506754542786,0.0009772420924540725,0.0005087632706849019,0.9996992467664255,0.0009999175260080341,4.308106304754352e-06,1033,"2,22094388202183E+019",1,1,1,1,1,1
0.0041162839556191854,0.0008198687079834649,1.0555106571199854e-05,0.9999398360581135,0.00038153720972570484,1.2025193326150136e-06,1033,"2,22131367202183E+019",1,1,1,1,1,1
0.9991150498258157,0.003114484543090838,0.004135326094969658,9.593939102361994e-05,0.0004435922120997176,3.922315977390062e-05,85471;1101,"2,22143403201883E+019",1,1,1,1,1,1
0.04171829441292578,0.39621379817472685,0.2763918844267996,0.074549100680384,0.00045910348264214195,0.0006836987369725826,85763,"2,22156825202183E+019",1,1,1,1,1,1
0.0026562723371197318,0.048038700963541195,0.0008646087613642486,0.006913975901222807,0.0002775173041468307,0.3333446826871136,85763,"2,22216154202183E+019",1,1,1,1,1,1
0.9990941362771737,0.0022189472388635294,0.005301710355411384,4.0731137649555254e-05,0.0012030391364576496,6.651418496888149e-05,1101,"2,22226551201883E+019",1,1,1,1,1,1
0.0005520776228555382,0.0016806558516714596,6.793894068466835e-06,0.9999186021979026,0.001304398275208347,4.186968044826493e-06,85471;1033,"2,22242661201883E+019",1,1,1,1,1,1
0.9986200757116761,0.0020535635254494405,0.005568497532687875,0.0004089149222326484,0.0011108816874187447,2.7471031644656884e-05,1101,"2,22269685201883E+019",1,1,1,1,1,1
0.003234534420275561,0.4097779649719283,0.00036792451510780607,0.16303367333556773,0.00022868673427517297,0.008558256261875312,85763,"2,22271120201983E+019",1,1,1,1,1,1
0.0008361067691754303,0.0022953284782057954,0.00012461389219776183,0.9999864422604856,0.00022489001031324223,1.848038334031841e-06,1033,"2,22297396202183E+019",1,1,1,1,1,1
0.9991321469445655,0.003483855460610431,0.007774507644187148,8.27704182933544e-05,0.0005739658262855611,5.2614615496841396e-05,1101,"2,22344165201883E+019",1,1,1,1,1,1
0.9987013016665454,0.0008292931849139798,0.00024507250309817617,0.00044990381424462835,0.0009967467782093962,2.734915250530438e-05,1101,"2,22358687201983E+019",1,1,1,1,1,1
0.9964097989936003,0.0013688572509436522,0.0006829282307852,0.0015097684550404572,0.002414135141506413,5.977939219546107e-06,1101,"2,22370293201983E+019",1,1,1,1,1,1
0.004352549548215229,0.001483006396518552,5.8787119459936956e-05,0.9998842602121168,6.416877121155837e-05,5.631716936471598e-06,1033,"2,22448522201883E+019",1,1,1,1,1,1
0.005650993572429288,0.39416201695809117,0.029455471039860237,0.08470088243097747,0.0004919456041727204,0.007948964318146871,85763,"2,22468359201883E+019",1,1,1,1,1,1
0.9989490527375429,0.0033454456530753887,0.0024304012077747553,2.6912260352052836e-05,0.0009735525594555742,0.00011749012903325446,1101,"2,22474480201983E+019",1,1,1,1,1,1
0.9990898475293226,0.002755450720703195,0.003935678828356694,8.769149250894426e-05,0.00045884433523228277,5.242858290901899e-05,1101,"2,22490323201983E+019",1,1,1,1,1,1
0.007044196937910847,0.41435680621952536,0.018200820582996474,0.025860004336766603,0.0003231954958690247,0.06514703043177587,85763,"2,22492093201883E+019",1,1,1,1,1,1
0.9991146728525959,0.0029296099130045783,0.004810713334814344,6.0972518972931366e-05,0.000574306417099681,5.4270372525040967e-05,1101,"2,22593126201983E+019",1,1,1,1,1,1
0.0015050386089030254,0.0010923159495637856,8.75796481224981e-05,0.9998845243303451,0.0013367533541319668,3.1772784284744792e-06,85471;1033;89955,"2,22612157201783E+019",1,1,1,1,1,1
0.0004135057744865762,0.00041777633317779196,1.6733155433834443e-06,0.9999833101624114,0.0006650929317206797,2.5803304109238263e-06,85471;1033,"2,22669546201883E+019",1,1,1,1,1,1
0.9983364155596681,0.0015443149025581265,0.0029710393319521133,0.0006381474853169247,0.0006921061982807797,2.0972500933170035e-05,1101,"2,22724485202083E+019",1,1,1,1,1,1
0.9920113400895915,0.0011929683583974632,0.00017142758411194185,0.004247071227284936,0.0017284880007467293,7.353929307593169e-06,1101,"2,22841288202183E+019",1,1,1,1,1,1
0.0037440663623081977,0.001184606503170599,2.099066043006257e-05,0.9987720990066196,0.0013882358404353954,4.3173537729695435e-06,85471;1033,"2,22841463201883E+019",1,1,1,1,1,1
0.9991852680956378,0.002458086347444643,0.00454477823188086,7.653329403880355e-05,0.0009361892030655663,3.063486541541236e-05,1101,"2,22875351202083E+019",1,1,1,1,1,1
0.9857482651037394,0.0027083017626660503,0.0005310131233384057,0.016007803024254762,0.003391640336579656,1.5836304847734321e-06,1101,"2,22949309202083E+019",1,1,1,1,1,1
0.0010020560554648956,0.0003276857776635906,5.352337790840492e-06,0.9999838393477791,0.0004019767602714337,1.3745645332209447e-06,85471;1033,"2,22953614201883E+019",1,1,1,1,1,1
0.0017062397026401676,0.024954455720338792,0.0007668318313805284,0.9832722006977721,6.666211468738248e-05,0.01847752093472443,1033,"2,22957693201883E+019",1,1,1,1,1,1
0.0009815313808117247,0.0015300843519320069,7.728522282448354e-05,0.9828477173792188,7.823296917248008e-05,0.007105766319684452,85471;1033;89955,"2,22960495201783E+019",1,1,1,1,1,1
0.0007344361293669191,0.000563233969593745,2.2523599728837814e-05,0.9999784310449441,0.0008516462196051414,1.5841731641036136e-06,85471;1033;89955,"2,22963263201783E+019",1,1,1,1,1,1
0.9949267041456342,0.0012235031088914192,0.00035596804529736,0.0051129052812753295,0.0024057927123065934,2.45639980656073e-06,1101,"2,22987162202083E+019",1,1,1,1,1,1
0.007004737907863375,0.0073324293497569306,0.0006691846214271429,0.9998887549141927,0.0009190685782448805,6.257634476374882e-07,1033,"2,22987905202183E+019",1,1,1,1,1,1
0.9996025901646296,0.0007707074274814654,0.01298436015874822,2.8892181891958574e-05,0.0022211584252482277,3.8275156031421225e-05,1101,"2,23002665202083E+019",1,1,1,1,1,1
0.9994590163304639,0.0024164769464544494,0.0022100611527633316,4.0822369306760266e-05,0.0010365730245736103,6.748041460632694e-05,1101;89955,"2,23008592201683E+019",1,1,1,1,1,1
0.9984938171364535,0.003613572500730824,0.005595499075094984,1.5198465015301592e-05,0.00057783940268254,0.0003103292684889256,1101,"2,23008786202183E+019",1,1,1,1,1,1
0.9979961556676615,0.00218486367070692,0.0012078555596540396,0.0008768400519256558,0.007898113210977732,2.0682326363815208e-06,1101,"2,23033790201983E+019",1,1,1,1,1,1
0.9915598925491542,0.0011278258737688859,0.00011460413925709288,0.011576922580396906,0.0013152445329932092,2.6701167034558496e-06,1101,"2,23068744202083E+019",1,1,1,1,1,1
0.5760591711759394,0.0034920692316113087,7.177823864128046e-05,0.0006757511840043483,0.009823552459170206,0.011294363581773782,80202;85609;1101,"2,23087513201583E+019",1,1,1,1,1,1
0.003463367692841589,0.0015327129787458644,2.6329290958467465e-05,0.9993422205468017,0.00359711603082711,6.719864942183346e-06,85471;1033;89955,"2,23112830201783E+019",1,1,1,1,1,1
